DHCST|NY|100|00|00|000|00|0212738|1000000US360670014003001|360670014003001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001400|3|3001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000295|A|13208|99999|99999|28590|00701|13982|0|3001|Block 3001|S||110|35|+43.0663279|-076.1477780|BK||99999
DHCST|NY|100|00|00|000|00|0212739|1000000US360670014003002|360670014003002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001400|3|3002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000295|A|13208|99999|99999|28590|00701|7779|0|3002|Block 3002|S||77|23|+43.0668282|-076.1489914|BK||99999
DHCST|NY|100|00|00|000|00|0212740|1000000US360670014003003|360670014003003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001400|3|3003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000295|A|13208|99999|99999|28590|00701|8902|0|3003|Block 3003|S||120|27|+43.0671990|-076.1499044|BK||99999
DHCST|NY|100|00|00|000|00|0212741|1000000US360670014003004|360670014003004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001400|3|3004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000295|A|13208|99999|99999|28590|00701|25672|0|3004|Block 3004|S||171|66|+43.0661019|-076.1499298|BK||99999
DHCST|NY|100|00|00|000|00|0212742|1000000US360670014003005|360670014003005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001400|3|3005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000295|A|13208|99999|99999|28590|00701|6839|0|3005|Block 3005|S||80|36|+43.0653834|-076.1495856|BK||99999
DHCST|NY|100|00|00|000|00|0212743|1000000US360670014003006|360670014003006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001400|3|3006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000295|A|13208|99999|99999|28590|00701|12159|0|3006|Block 3006|S||92|32|+43.0652650|-076.1481584|BK||99999
DHCST|NY|100|00|00|000|00|0212744|1000000US360670014003007|360670014003007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001400|3|3007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000295|A|13208|99999|99999|28590|00701|12076|0|3007|Block 3007|S||91|38|+43.0648919|-076.1472410|BK||99999
DHCST|NY|100|00|00|000|00|0212745|1000000US360670015001000|360670015001000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000304|A|13203|99999|99999|28590|00701|10896|0|1000|Block 1000|S||81|29|+43.0638514|-076.1344486|BK||99999
DHCST|NY|100|00|00|000|00|0212746|1000000US360670015001001|360670015001001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000304|A|13203|99999|99999|28590|00701|10903|0|1001|Block 1001|S||65|29|+43.0638041|-076.1355595|BK||99999
DHCST|NY|100|00|00|000|00|0212747|1000000US360670015001002|360670015001002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000304|A|13203|99999|99999|28590|00701|12028|0|1002|Block 1002|S||54|24|+43.0637517|-076.1367247|BK||99999
DHCST|NY|100|00|00|000|00|0212748|1000000US360670015001003|360670015001003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|12065|0|1003|Block 1003|S||60|27|+43.0637023|-076.1379388|BK||99999
DHCST|NY|100|00|00|000|00|0212749|1000000US360670015001004|360670015001004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|43227|0|1004|Block 1004|S||225|105|+43.0626692|-076.1387419|BK||99999
DHCST|NY|100|00|00|000|00|0212750|1000000US360670015001005|360670015001005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000304|A|13203|99999|99999|28590|00701|48005|0|1005|Block 1005|S||176|77|+43.0623113|-076.1347320|BK||99999
DHCST|NY|100|00|00|000|00|0212751|1000000US360670015001006|360670015001006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|30804|0|1006|Block 1006|S||99|40|+43.0608636|-076.1371741|BK||99999
DHCST|NY|100|00|00|000|00|0212752|1000000US360670015001007|360670015001007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|21186|0|1007|Block 1007|S||102|48|+43.0616534|-076.1377758|BK||99999
DHCST|NY|100|00|00|000|00|0212753|1000000US360670015001008|360670015001008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|22201|0|1008|Block 1008|S||112|66|+43.0618069|-076.1398461|BK||99999
DHCST|NY|100|00|00|000|00|0212754|1000000US360670015001009|360670015001009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|7814|0|1009|Block 1009|S||77|32|+43.0610152|-076.1406805|BK||99999
DHCST|NY|100|00|00|000|00|0212755|1000000US360670015001010|360670015001010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|17268|0|1010|Block 1010|S||101|45|+43.0605266|-076.1401379|BK||99999
DHCST|NY|100|00|00|000|00|0212756|1000000US360670015001011|360670015001011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|26622|0|1011|Block 1011|S||117|58|+43.0597176|-076.1394289|BK||99999
DHCST|NY|100|00|00|000|00|0212757|1000000US360670015001012|360670015001012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|57659|0|1012|Block 1012|S||0|0|+43.0582472|-076.1414784|BK||99999
DHCST|NY|100|00|00|000|00|0212758|1000000US360670015001013|360670015001013|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1013|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|4545|0|1013|Block 1013|S||0|0|+43.0599040|-076.1414935|BK||99999
DHCST|NY|100|00|00|000|00|0212759|1000000US360670015001014|360670015001014|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1014|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|13639|0|1014|Block 1014|S||105|40|+43.0600120|-076.1426973|BK||99999
DHCST|NY|100|00|00|000|00|0212760|1000000US360670015001015|360670015001015|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1015|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|7802|0|1015|Block 1015|S||52|19|+43.0594200|-076.1422095|BK||99999
DHCST|NY|100|00|00|000|00|0212761|1000000US360670015001016|360670015001016|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|1|1016|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|10328|0|1016|Block 1016|S||68|31|+43.0588351|-076.1435678|BK||99999
DHCST|NY|100|00|00|000|00|0212762|1000000US360670015002000|360670015002000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|9457|0|2000|Block 2000|S||98|30|+43.0635839|-076.1400267|BK||99999
DHCST|NY|100|00|00|000|00|0212763|1000000US360670015002001|360670015002001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|9617|0|2001|Block 2001|S||120|28|+43.0635419|-076.1410107|BK||99999
DHCST|NY|100|00|00|000|00|0212764|1000000US360670015002002|360670015002002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|15386|0|2002|Block 2002|S||123|39|+43.0634431|-076.1423202|BK||99999
DHCST|NY|100|00|00|000|00|0212765|1000000US360670015002003|360670015002003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13208|99999|99999|28590|00701|4842|0|2003|Block 2003|S||31|8|+43.0634275|-076.1433490|BK||99999
DHCST|NY|100|00|00|000|00|0212766|1000000US360670015002004|360670015002004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|24972|0|2004|Block 2004|S||171|55|+43.0624048|-076.1428061|BK||99999
DHCST|NY|100|00|00|000|00|0212767|1000000US360670015002005|360670015002005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000300|A|13203|99999|99999|28590|00701|7435|0|2005|Block 2005|S||56|24|+43.0616703|-076.1418637|BK||99999
DHCST|NY|100|00|00|000|00|0212768|1000000US360670015002006|360670015002006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|8249|0|2006|Block 2006|S||84|23|+43.0608552|-076.1418745|BK||99999
DHCST|NY|100|00|00|000|00|0212769|1000000US360670015002007|360670015002007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|16257|0|2007|Block 2007|S||157|48|+43.0615545|-076.1435622|BK||99999
DHCST|NY|100|00|00|000|00|0212770|1000000US360670015002008|360670015002008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|13132|0|2008|Block 2008|S||158|55|+43.0603524|-076.1447203|BK||99999
DHCST|NY|100|00|00|000|00|0212771|1000000US360670015002009|360670015002009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13208|99999|99999|28590|00701|18268|0|2009|Block 2009|S||66|30|+43.0603391|-076.1455421|BK||99999
DHCST|NY|100|00|00|000|00|0212772|1000000US360670015002010|360670015002010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001500|2|2010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|27382|0|2010|Block 2010|S||223|73|+43.0598775|-076.1440529|BK||99999
DHCST|NY|100|00|00|000|00|0212773|1000000US360670016001000|360670016001000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000304|A|13203|99999|99999|28590|00701|64521|0|1000|Block 1000|S||218|191|+43.0607464|-076.1336463|BK||99999
DHCST|NY|100|00|00|000|00|0212774|1000000US360670016001001|360670016001001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000324|A|13203|99999|99999|28590|00701|82358|0|1001|Block 1001|S||531|380|+43.0589611|-076.1372859|BK||99999
DHCST|NY|100|00|00|000|00|0212775|1000000US360670016001002|360670016001002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|1|1002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|20163|0|1002|Block 1002|S||0|0|+43.0571182|-076.1399848|BK||99999
DHCST|NY|100|00|00|000|00|0212776|1000000US360670016001003|360670016001003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|1|1003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000325|A|13203|99999|99999|28590|00701|109395|0|1003|Block 1003|S||622|207|+43.0570928|-076.1366178|BK||99999
DHCST|NY|100|00|00|000|00|0212777|1000000US360670016001004|360670016001004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|1|1004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000325|A|13203|99999|99999|28590|00701|88687|0|1004|Block 1004|S||385|146|+43.0592568|-076.1318463|BK||99999
DHCST|NY|100|00|00|000|00|0212778|1000000US360670016002000|360670016002000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|2|2000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|25993|0|2000|Block 2000|S||398|368|+43.0560038|-076.1421816|BK||99999
DHCST|NY|100|00|00|000|00|0212779|1000000US360670016002001|360670016002001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|2|2001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000323|A|13203|99999|99999|28590|00701|14989|0|2001|Block 2001|S||67|51|+43.0550519|-076.1441634|BK||99999
DHCST|NY|100|00|00|000|00|0212780|1000000US360670016002002|360670016002002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|2|2002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000321|A|13203|99999|99999|28590|00701|22864|0|2002|Block 2002|S||244|177|+43.0540065|-076.1432376|BK||99999
DHCST|NY|100|00|00|000|00|0212781|1000000US360670016002003|360670016002003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|001600|2|2003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000321|A|13203|99999|99999|28590|00701|30607|0|2003|Block 2003|S||385|308|+43.0552928|-076.1413034|BK||99999
